utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2018-11-10 02:00:00,11,2,5,10131,10.741,10683.0,10476.0
2018-11-10 03:00:00,11,3,5,10118,10.746,10739.0,10514.0
2018-11-10 04:00:00,11,4,5,10273,10.771,11275.0,10699.0
2018-11-10 05:00:00,11,5,5,10960,10.774,12892.0,11270.0
2018-11-10 06:00:00,11,6,5,11968,10.731,14967.0,12192.0
2018-11-10 07:00:00,11,7,5,12974,10.669,15868.0,13012.0
2018-11-10 08:00:00,11,8,5,13930,10.803,15734.0,13382.0
2018-11-10 09:00:00,11,9,5,14271,11.331,15216.0,13233.0
2018-11-10 10:00:00,11,10,5,14234,12.218,14822.0,13007.0
2018-11-10 11:00:00,11,11,5,14116,13.197,14442.0,12753.0
2018-11-10 12:00:00,11,12,5,14046,13.874,14607.0,12614.0
2018-11-10 13:00:00,11,13,5,13952,13.926,14894.0,12846.0
2018-11-10 14:00:00,11,14,5,13899,13.259,15460.0,13246.0
2018-11-10 15:00:00,11,15,5,14183,12.238,16148.0,13787.0
2018-11-10 16:00:00,11,16,5,14971,11.405,17178.0,15034.0
2018-11-10 17:00:00,11,17,5,14540,10.715,16703.0,14876.0
2018-11-10 18:00:00,11,18,5,13980,10.298,16138.0,14252.0
2018-11-10 19:00:00,11,19,5,13328,10.188,15350.0,13667.0
2018-11-10 20:00:00,11,20,5,12564,10.066,14375.0,12974.0
2018-11-10 21:00:00,11,21,5,11925,9.964,13244.0,12250.0
2018-11-10 22:00:00,11,22,5,11214,9.931,12306.0,11550.0
2018-11-10 23:00:00,11,23,5,10623,9.953,11518.0,10816.0
2018-11-11 00:00:00,11,0,6,10141,10.042,10995.0,10319.0
2018-11-11 01:00:00,11,1,6,9875,9.987,10742.0,10127.0
2018-11-11 02:00:00,11,2,6,9742,9.798,10714.0,10011.0
2018-11-11 03:00:00,11,3,6,9720,9.638,10805.0,9996.0
2018-11-11 04:00:00,11,4,6,9818,9.61,11354.0,10136.0
2018-11-11 05:00:00,11,5,6,10132,9.688,12919.0,10415.0
2018-11-11 06:00:00,11,6,6,10718,9.793,15049.0,10889.0
2018-11-11 07:00:00,11,7,6,11366,9.979,15988.0,11452.0
2018-11-11 08:00:00,11,8,6,12088,10.528,16090.0,11881.0
2018-11-11 09:00:00,11,9,6,12470,11.284,15822.0,11945.0
2018-11-11 10:00:00,11,10,6,12662,11.992,15682.0,11743.0
2018-11-11 11:00:00,11,11,6,12949,12.574,15456.0,11732.0
2018-11-11 12:00:00,11,12,6,12850,13.049,15637.0,11710.0
2018-11-11 13:00:00,11,13,6,12783,13.334,15730.0,11842.0
2018-11-11 14:00:00,11,14,6,12896,13.095,15768.0,12270.0
2018-11-11 15:00:00,11,15,6,13404,12.24,15996.0,13038.0
2018-11-11 16:00:00,11,16,6,14623,11.33,16920.0,14560.0
2018-11-11 17:00:00,11,17,6,14192,10.678,16236.0,14574.0
2018-11-11 18:00:00,11,18,6,13758,10.126,15488.0,14046.0
2018-11-11 19:00:00,11,19,6,13294,9.663,14706.0,13514.0
2018-11-11 20:00:00,11,20,6,12528,9.291,13680.0,12800.0
2018-11-11 21:00:00,11,21,6,11871,9.01,12674.0,12107.0
2018-11-11 22:00:00,11,22,6,11034,8.86,11959.0,11184.0
2018-11-11 23:00:00,11,23,6,10504,8.891,11206.0,10561.0
2018-11-12 00:00:00,11,0,0,10191,8.943,10731.0,10161.0
2018-11-12 01:00:00,11,1,0,10113,8.966,10366.0,10133.0
2018-11-12 02:00:00,11,2,0,10053,8.991,10131.0,10220.0
2018-11-12 03:00:00,11,3,0,10210,8.997,10118.0,10396.0
2018-11-12 04:00:00,11,4,0,10817,8.889,10273.0,10984.0
2018-11-12 05:00:00,11,5,0,12523,8.841,10960.0,12674.0
2018-11-12 06:00:00,11,6,0,14794,8.916,11968.0,14755.0
2018-11-12 07:00:00,11,7,0,16017,9.1,12974.0,15749.0
2018-11-12 08:00:00,11,8,0,16564,9.741,13930.0,15958.0
2018-11-12 09:00:00,11,9,0,16675,10.458,14271.0,15771.0
2018-11-12 10:00:00,11,10,0,16582,10.901,14234.0,15583.0
2018-11-12 11:00:00,11,11,0,16425,11.076,14116.0,15476.0
2018-11-12 12:00:00,11,12,0,16378,11.025,14046.0,15679.0
2018-11-12 13:00:00,11,13,0,16352,10.832,13952.0,15886.0
2018-11-12 14:00:00,11,14,0,16472,10.604,13899.0,16206.0
2018-11-12 15:00:00,11,15,0,16771,9.775,14183.0,16607.0
2018-11-12 16:00:00,11,16,0,17424,8.768,14971.0,17313.0
2018-11-12 17:00:00,11,17,0,16610,8.631,14540.0,16706.0
2018-11-12 18:00:00,11,18,0,16023,8.583,13980.0,16158.0
2018-11-12 19:00:00,11,19,0,15168,8.535,13328.0,15302.0
2018-11-12 20:00:00,11,20,0,14180,8.462,12564.0,14268.0
2018-11-12 21:00:00,11,21,0,13047,8.355,11925.0,13062.0
2018-11-12 22:00:00,11,22,0,12026,8.225,11214.0,12089.0
2018-11-12 23:00:00,11,23,0,11327,8.142,10623.0,11341.0
2018-11-13 00:00:00,11,0,1,10814,8.135,10141.0,10904.0
2018-11-13 01:00:00,11,1,1,10562,8.101,9875.0,10665.0
2018-11-13 02:00:00,11,2,1,10481,8.033,9742.0,10584.0
2018-11-13 03:00:00,11,3,1,10572,8.032,9720.0,10696.0
2018-11-13 04:00:00,11,4,1,11101,8.044,9818.0,11226.0
2018-11-13 05:00:00,11,5,1,12641,7.873,10132.0,12764.0
2018-11-13 06:00:00,11,6,1,14802,7.776,10718.0,14886.0
2018-11-13 07:00:00,11,7,1,15894,7.846,11366.0,15801.0
2018-11-13 08:00:00,11,8,1,16143,8.412,12088.0,15914.0
2018-11-13 09:00:00,11,9,1,15810,9.244,12470.0,15328.0
2018-11-13 10:00:00,11,10,1,15312,10.22,12662.0,14986.0
2018-11-13 11:00:00,11,11,1,15012,11.289,12949.0,14578.0
2018-11-13 12:00:00,11,12,1,15212,12.187,12850.0,14755.0
2018-11-13 13:00:00,11,13,1,15368,12.591,12783.0,15146.0
2018-11-13 14:00:00,11,14,1,15740,12.387,12896.0,15632.0
2018-11-13 15:00:00,11,15,1,16200,11.454,13404.0,16184.0
2018-11-13 16:00:00,11,16,1,17225,10.091,14623.0,17185.0
2018-11-13 17:00:00,11,17,1,16492,9.376,14192.0,16619.0
2018-11-13 18:00:00,11,18,1,15947,8.818,13758.0,16113.0
2018-11-13 19:00:00,11,19,1,15103,8.364,13294.0,15286.0
2018-11-13 20:00:00,11,20,1,14120,8.076,12528.0,14332.0
2018-11-13 21:00:00,11,21,1,13013,8.174,11871.0,13222.0
2018-11-13 22:00:00,11,22,1,12020,8.224,11034.0,12214.0
2018-11-13 23:00:00,11,23,1,11268,8.196,10504.0,11347.0
2018-11-14 00:00:00,11,0,2,10859,7.991,10191.0,10868.0
2018-11-14 01:00:00,11,1,2,10578,7.715,10113.0,10640.0
2018-11-14 02:00:00,11,2,2,10538,7.509,10053.0,10627.0
2018-11-14 03:00:00,11,3,2,10689,7.431,10210.0,10687.0
2018-11-14 04:00:00,11,4,2,11208,7.311,10817.0,11144.0
2018-11-14 05:00:00,11,5,2,12798,7.132,12523.0,12669.0
2018-11-14 06:00:00,11,6,2,14966,6.913,14794.0,14850.0
2018-11-14 07:00:00,11,7,2,15917,6.8,16017.0,15825.0
2018-11-14 08:00:00,11,8,2,15862,7.103,16564.0,15925.0
2018-11-14 09:00:00,11,9,2,15381,8.009,16675.0,15606.0
2018-11-14 10:00:00,11,10,2,15121,9.686,16582.0,15664.0
2018-11-14 11:00:00,11,11,2,14946,11.13,16425.0,15726.0
2018-11-14 12:00:00,11,12,2,15200,12.026,16378.0,16052.0
2018-11-14 13:00:00,11,13,2,15400,12.369,16352.0,16295.0
2018-11-14 14:00:00,11,14,2,15782,12.036,16472.0,16451.0
2018-11-14 15:00:00,11,15,2,16299,10.023,16771.0,16855.0
2018-11-14 16:00:00,11,16,2,17370,8.408,17424.0,17590.0
2018-11-14 17:00:00,11,17,2,16672,8.082,16610.0,16732.0
2018-11-14 18:00:00,11,18,2,16047,7.643,16023.0,16072.0
2018-11-14 19:00:00,11,19,2,15173,6.998,15168.0,15217.0
2018-11-14 20:00:00,11,20,2,14245,6.235,14180.0,14216.0
2018-11-14 21:00:00,11,21,2,13188,5.502,13047.0,13169.0
2018-11-14 22:00:00,11,22,2,12228,4.913,12026.0,12245.0
2018-11-14 23:00:00,11,23,2,11444,4.651,11327.0,11444.0
2018-11-15 00:00:00,11,0,3,10982,4.775,10814.0,10942.0
2018-11-15 01:00:00,11,1,3,10748,5.148,10562.0,10726.0
2018-11-15 02:00:00,11,2,3,10656,5.345,10481.0,10683.0
2018-11-15 03:00:00,11,3,3,10795,5.383,10572.0,10739.0
2018-11-15 04:00:00,11,4,3,11312,5.261,11101.0,11275.0
2018-11-15 05:00:00,11,5,3,12858,5.009,12641.0,12892.0
2018-11-15 06:00:00,11,6,3,15058,4.832,14802.0,14967.0
2018-11-15 07:00:00,11,7,3,16023,4.844,15894.0,15868.0
2018-11-15 08:00:00,11,8,3,16158,5.322,16143.0,15734.0
2018-11-15 09:00:00,11,9,3,15680,6.357,15810.0,15216.0
2018-11-15 10:00:00,11,10,3,15176,7.881,15312.0,14822.0
2018-11-15 11:00:00,11,11,3,14801,9.421,15012.0,14442.0
2018-11-15 12:00:00,11,12,3,14890,10.799,15212.0,14607.0
2018-11-15 13:00:00,11,13,3,15134,11.596,15368.0,14894.0
2018-11-15 14:00:00,11,14,3,15708,11.38,15740.0,15460.0
2018-11-15 15:00:00,11,15,3,16320,9.002,16200.0,16148.0
2018-11-15 16:00:00,11,16,3,17401,7.257,17225.0,17178.0
2018-11-15 17:00:00,11,17,3,16747,6.699,16492.0,16703.0
2018-11-15 18:00:00,11,18,3,16254,6.047,15947.0,16138.0
2018-11-15 19:00:00,11,19,3,15441,5.278,15103.0,15350.0
2018-11-15 20:00:00,11,20,3,14426,4.534,14120.0,14375.0
2018-11-15 21:00:00,11,21,3,13279,3.916,13013.0,13244.0
2018-11-15 22:00:00,11,22,3,12359,3.473,12020.0,12306.0
2018-11-15 23:00:00,11,23,3,11558,3.272,11268.0,11518.0
2018-11-16 00:00:00,11,0,4,11088,3.077,10859.0,10995.0
2018-11-16 01:00:00,11,1,4,10908,3.084,10578.0,10742.0
2018-11-16 02:00:00,11,2,4,10864,3.116,10538.0,10714.0
2018-11-16 03:00:00,11,3,4,11000,3.002,10689.0,10805.0
2018-11-16 04:00:00,11,4,4,11552,2.907,11208.0,11354.0
2018-11-16 05:00:00,11,5,4,13074,2.897,12798.0,12919.0
2018-11-16 06:00:00,11,6,4,15272,2.887,14966.0,15049.0
2018-11-16 07:00:00,11,7,4,16361,2.937,15917.0,15988.0
2018-11-16 08:00:00,11,8,4,16720,3.369,15862.0,16090.0
2018-11-16 09:00:00,11,9,4,16509,4.06,15381.0,15822.0
2018-11-16 10:00:00,11,10,4,16278,4.899,15121.0,15682.0
2018-11-16 11:00:00,11,11,4,15984,6.051,14946.0,15456.0
2018-11-16 12:00:00,11,12,4,15967,7.157,15200.0,15637.0
2018-11-16 13:00:00,11,13,4,15992,7.929,15400.0,15730.0
2018-11-16 14:00:00,11,14,4,16126,7.899,15782.0,15768.0
2018-11-16 15:00:00,11,15,4,16560,6.011,16299.0,15996.0
2018-11-16 16:00:00,11,16,4,17394,4.788,17370.0,16920.0
2018-11-16 17:00:00,11,17,4,16562,4.875,16672.0,16236.0
2018-11-16 18:00:00,11,18,4,15880,4.923,16047.0,15488.0
2018-11-16 19:00:00,11,19,4,15109,4.656,15173.0,14706.0
2018-11-16 20:00:00,11,20,4,14079,4.1,14245.0,13680.0
2018-11-16 21:00:00,11,21,4,13060,3.45,13188.0,12674.0
2018-11-16 22:00:00,11,22,4,12334,2.845,12228.0,11959.0
2018-11-16 23:00:00,11,23,4,11626,2.348,11444.0,11206.0
2018-11-17 00:00:00,11,0,5,11060,1.981,10982.0,10731.0
2018-11-17 01:00:00,11,1,5,10726,1.786,10748.0,10366.0
2018-11-17 02:00:00,11,2,5,10592,1.586,10656.0,10131.0
2018-11-17 03:00:00,11,3,5,10576,1.538,10795.0,10118.0
2018-11-17 04:00:00,11,4,5,10780,1.436,11312.0,10273.0
2018-11-17 05:00:00,11,5,5,11427,1.358,12858.0,10960.0
2018-11-17 06:00:00,11,6,5,12436,1.253,15058.0,11968.0
2018-11-17 07:00:00,11,7,5,13243,1.551,16023.0,12974.0
2018-11-17 08:00:00,11,8,5,13716,2.624,16158.0,13930.0
2018-11-17 09:00:00,11,9,5,13592,3.972,15680.0,14271.0
2018-11-17 10:00:00,11,10,5,13238,5.875,15176.0,14234.0
2018-11-17 11:00:00,11,11,5,12901,7.467,14801.0,14116.0
2018-11-17 12:00:00,11,12,5,12720,8.685,14890.0,14046.0
2018-11-17 13:00:00,11,13,5,12788,9.21,15134.0,13952.0
2018-11-17 14:00:00,11,14,5,13231,8.76,15708.0,13899.0
2018-11-17 15:00:00,11,15,5,14005,7.048,16320.0,14183.0
2018-11-17 16:00:00,11,16,5,15245,5.568,17401.0,14971.0
2018-11-17 17:00:00,11,17,5,14795,4.74,16747.0,14540.0
2018-11-17 18:00:00,11,18,5,14254,3.878,16254.0,13980.0
2018-11-17 19:00:00,11,19,5,13616,3.069,15441.0,13328.0
2018-11-17 20:00:00,11,20,5,12944,2.307,14426.0,12564.0
2018-11-17 21:00:00,11,21,5,12277,1.682,13279.0,11925.0
2018-11-17 22:00:00,11,22,5,11562,1.184,12359.0,11214.0
2018-11-17 23:00:00,11,23,5,11012,0.755,11558.0,10623.0
2018-11-18 00:00:00,11,0,6,10536,0.356,11088.0,10141.0
2018-11-18 01:00:00,11,1,6,10239,-0.014,10908.0,9875.0
2018-11-18 02:00:00,11,2,6,10134,-0.361,10864.0,9742.0
2018-11-18 03:00:00,11,3,6,10119,-0.75,11000.0,9720.0
2018-11-18 04:00:00,11,4,6,10275,-1.182,11552.0,9818.0
2018-11-18 05:00:00,11,5,6,10639,-1.471,13074.0,10132.0
2018-11-18 06:00:00,11,6,6,11202,-1.687,15272.0,10718.0
2018-11-18 07:00:00,11,7,6,11810,-1.68,16361.0,11366.0
2018-11-18 08:00:00,11,8,6,12174,-0.564,16720.0,12088.0
2018-11-18 09:00:00,11,9,6,12165,1.067,16509.0,12470.0
2018-11-18 10:00:00,11,10,6,12076,3.21,16278.0,12662.0
2018-11-18 11:00:00,11,11,6,12102,5.181,15984.0,12949.0
2018-11-18 12:00:00,11,12,6,12072,6.275,15967.0,12850.0
2018-11-18 13:00:00,11,13,6,12321,6.699,15992.0,12783.0
2018-11-18 14:00:00,11,14,6,12773,6.158,16126.0,12896.0
2018-11-18 15:00:00,11,15,6,13527,4.345,16560.0,13404.0
2018-11-18 16:00:00,11,16,6,14960,3.138,17394.0,14623.0
2018-11-18 17:00:00,11,17,6,14737,2.885,16562.0,14192.0
2018-11-18 18:00:00,11,18,6,14374,2.598,15880.0,13758.0
2018-11-18 19:00:00,11,19,6,13737,2.39,15109.0,13294.0
2018-11-18 20:00:00,11,20,6,13008,2.355,14079.0,12528.0
2018-11-18 21:00:00,11,21,6,12240,2.605,13060.0,11871.0
2018-11-18 22:00:00,11,22,6,11312,2.99,12334.0,11034.0
2018-11-18 23:00:00,11,23,6,10766,3.254,11626.0,10504.0
2018-11-19 00:00:00,11,0,0,10364,3.357,11060.0,10191.0
2018-11-19 01:00:00,11,1,0,10294,3.462,10726.0,10113.0
2018-11-19 02:00:00,11,2,0,10311,3.576,10592.0,10053.0
2018-11-19 03:00:00,11,3,0,10415,3.766,10576.0,10210.0
2018-11-19 04:00:00,11,4,0,11080,4.027,10780.0,10817.0
2018-11-19 05:00:00,11,5,0,12847,4.205,11427.0,12523.0
2018-11-19 06:00:00,11,6,0,15162,4.269,12436.0,14794.0
2018-11-19 07:00:00,11,7,0,16322,4.294,13243.0,16017.0
2018-11-19 08:00:00,11,8,0,16728,4.74,13716.0,16564.0
2018-11-19 09:00:00,11,9,0,16465,5.452,13592.0,16675.0
2018-11-19 10:00:00,11,10,0,16453,6.147,13238.0,16582.0
2018-11-19 11:00:00,11,11,0,16299,6.72,12901.0,16425.0
2018-11-19 12:00:00,11,12,0,16530,6.987,12720.0,16378.0
2018-11-19 13:00:00,11,13,0,16576,6.914,12788.0,16352.0
2018-11-19 14:00:00,11,14,0,16694,6.523,13231.0,16472.0
2018-11-19 15:00:00,11,15,0,17121,5.657,14005.0,16771.0
2018-11-19 16:00:00,11,16,0,17886,4.8,15245.0,17424.0
2018-11-19 17:00:00,11,17,0,17120,4.291,14795.0,16610.0
2018-11-19 18:00:00,11,18,0,16554,3.869,14254.0,16023.0
2018-11-19 19:00:00,11,19,0,15677,3.463,13616.0,15168.0
2018-11-19 20:00:00,11,20,0,14618,3.055,12944.0,14180.0
2018-11-19 21:00:00,11,21,0,13457,2.753,12277.0,13047.0
2018-11-19 22:00:00,11,22,0,12353,2.552,11562.0,12026.0
2018-11-19 23:00:00,11,23,0,11546,2.422,11012.0,11327.0
2018-11-20 00:00:00,11,0,1,11034,2.422,10536.0,10814.0
2018-11-20 01:00:00,11,1,1,10862,2.386,10239.0,10562.0
2018-11-20 02:00:00,11,2,1,10881,2.211,10134.0,10481.0
2018-11-20 03:00:00,11,3,1,10987,2.033,10119.0,10572.0
2018-11-20 04:00:00,11,4,1,11557,1.923,10275.0,11101.0
2018-11-20 05:00:00,11,5,1,13209,1.939,10639.0,12641.0
2018-11-20 06:00:00,11,6,1,15451,1.947,11202.0,14802.0
2018-11-20 07:00:00,11,7,1,16693,1.993,11810.0,15894.0
2018-11-20 08:00:00,11,8,1,17251,2.608,12174.0,16143.0
2018-11-20 09:00:00,11,9,1,17427,3.34,12165.0,15810.0
2018-11-20 10:00:00,11,10,1,17411,3.945,12076.0,15312.0
2018-11-20 11:00:00,11,11,1,17137,4.539,12102.0,15012.0
2018-11-20 12:00:00,11,12,1,17174,4.953,12072.0,15212.0
2018-11-20 13:00:00,11,13,1,17078,5.027,12321.0,15368.0
2018-11-20 14:00:00,11,14,1,17136,4.725,12773.0,15740.0
2018-11-20 15:00:00,11,15,1,17518,4.13,13527.0,16200.0
2018-11-20 16:00:00,11,16,1,18022,3.497,14960.0,17225.0
2018-11-20 17:00:00,11,17,1,17211,2.999,14737.0,16492.0
2018-11-20 18:00:00,11,18,1,16598,2.624,14374.0,15947.0
2018-11-20 19:00:00,11,19,1,15713,2.396,13737.0,15103.0
2018-11-20 20:00:00,11,20,1,14740,2.155,13008.0,14120.0
2018-11-20 21:00:00,11,21,1,13564,1.88,12240.0,13013.0
2018-11-20 22:00:00,11,22,1,12502,1.534,11312.0,12020.0
2018-11-20 23:00:00,11,23,1,11750,1.238,10766.0,11268.0
2018-11-21 00:00:00,11,0,2,11308,1.008,10364.0,10859.0
2018-11-21 01:00:00,11,1,2,11086,0.895,10294.0,10578.0
2018-11-21 02:00:00,11,2,2,11008,0.781,10311.0,10538.0
2018-11-21 03:00:00,11,3,2,11115,0.706,10415.0,10689.0
2018-11-21 04:00:00,11,4,2,11651,0.542,11080.0,11208.0
2018-11-21 05:00:00,11,5,2,13303,0.273,12847.0,12798.0
2018-11-21 06:00:00,11,6,2,15479,0.104,15162.0,14966.0
2018-11-21 07:00:00,11,7,2,16578,0.078,16322.0,15917.0
2018-11-21 08:00:00,11,8,2,16914,0.904,16728.0,15862.0
2018-11-21 09:00:00,11,9,2,16836,2.021,16465.0,15381.0
2018-11-21 10:00:00,11,10,2,16759,3.496,16453.0,15121.0
2018-11-21 11:00:00,11,11,2,16377,4.796,16299.0,14946.0
2018-11-21 12:00:00,11,12,2,16446,5.61,16530.0,15200.0
2018-11-21 13:00:00,11,13,2,16490,5.866,16576.0,15400.0
2018-11-21 14:00:00,11,14,2,16830,5.439,16694.0,15782.0
2018-11-21 15:00:00,11,15,2,17304,3.476,17121.0,16299.0
2018-11-21 16:00:00,11,16,2,18119,2.701,17886.0,17370.0
2018-11-21 17:00:00,11,17,2,17272,2.852,17120.0,16672.0
2018-11-21 18:00:00,11,18,2,16577,2.791,16554.0,16047.0
2018-11-21 19:00:00,11,19,2,15797,2.628,15677.0,15173.0
2018-11-21 20:00:00,11,20,2,14788,2.43,14618.0,14245.0
2018-11-21 21:00:00,11,21,2,13590,2.192,13457.0,13188.0
2018-11-21 22:00:00,11,22,2,12543,1.923,12353.0,12228.0
2018-11-21 23:00:00,11,23,2,11863,1.653,11546.0,11444.0
2018-11-22 00:00:00,11,0,3,11451,1.448,11034.0,10982.0
2018-11-22 01:00:00,11,1,3,11168,1.286,10862.0,10748.0
2018-11-22 02:00:00,11,2,3,11102,1.131,10881.0,10656.0
2018-11-22 03:00:00,11,3,3,11193,0.999,10987.0,10795.0
2018-11-22 04:00:00,11,4,3,11760,0.905,11557.0,11312.0
2018-11-22 05:00:00,11,5,3,13400,0.77,13209.0,12858.0
2018-11-22 06:00:00,11,6,3,15672,0.567,15451.0,15058.0
2018-11-22 07:00:00,11,7,3,16780,0.433,16693.0,16023.0
2018-11-22 08:00:00,11,8,3,17278,1.307,17251.0,16158.0
2018-11-22 09:00:00,11,9,3,17176,2.424,17427.0,15680.0
2018-11-22 10:00:00,11,10,3,17158,3.615,17411.0,15176.0
2018-11-22 11:00:00,11,11,3,16890,4.552,17137.0,14801.0
2018-11-22 12:00:00,11,12,3,16950,5.112,17174.0,14890.0
2018-11-22 13:00:00,11,13,3,17000,5.305,17078.0,15134.0
2018-11-22 14:00:00,11,14,3,17041,5.007,17136.0,15708.0
2018-11-22 15:00:00,11,15,3,17464,3.562,17518.0,16320.0
2018-11-22 16:00:00,11,16,3,17978,2.612,18022.0,17401.0
2018-11-22 17:00:00,11,17,3,17248,2.068,17211.0,16747.0
2018-11-22 18:00:00,11,18,3,16653,1.438,16598.0,16254.0
2018-11-22 19:00:00,11,19,3,15856,0.899,15713.0,15441.0
2018-11-22 20:00:00,11,20,3,14852,0.433,14740.0,14426.0
2018-11-22 21:00:00,11,21,3,13722,0.088,13564.0,13279.0
2018-11-22 22:00:00,11,22,3,12765,-0.166,12502.0,12359.0
2018-11-22 23:00:00,11,23,3,12053,-0.26,11750.0,11558.0
2018-11-23 00:00:00,11,0,4,11566,-0.065,11308.0,11088.0
2018-11-23 01:00:00,11,1,4,11296,0.311,11086.0,10908.0
2018-11-23 02:00:00,11,2,4,11228,0.417,11008.0,10864.0
2018-11-23 03:00:00,11,3,4,11264,0.4,11115.0,11000.0
2018-11-23 04:00:00,11,4,4,11820,0.423,11651.0,11552.0
2018-11-23 05:00:00,11,5,4,13312,0.361,13303.0,13074.0
2018-11-23 06:00:00,11,6,4,15393,0.32,15479.0,15272.0
2018-11-23 07:00:00,11,7,4,16560,0.34,16578.0,16361.0
2018-11-23 08:00:00,11,8,4,16952,1.036,16914.0,16720.0
2018-11-23 09:00:00,11,9,4,16752,2.188,16836.0,16509.0
2018-11-23 10:00:00,11,10,4,16399,3.797,16759.0,16278.0
2018-11-23 11:00:00,11,11,4,16041,5.457,16377.0,15984.0
2018-11-23 12:00:00,11,12,4,16070,6.564,16446.0,15967.0
2018-11-23 13:00:00,11,13,4,16150,7.134,16490.0,15992.0
2018-11-23 14:00:00,11,14,4,16399,6.538,16830.0,16126.0
2018-11-23 15:00:00,11,15,4,16776,4.515,17304.0,16560.0
2018-11-23 16:00:00,11,16,4,17480,3.662,18119.0,17394.0
2018-11-23 17:00:00,11,17,4,16732,3.471,17272.0,16562.0
2018-11-23 18:00:00,11,18,4,16027,3.087,16577.0,15880.0
2018-11-23 19:00:00,11,19,4,15250,2.533,15797.0,15109.0
2018-11-23 20:00:00,11,20,4,14258,2.09,14788.0,14079.0
2018-11-23 21:00:00,11,21,4,13296,1.846,13590.0,13060.0
2018-11-23 22:00:00,11,22,4,12501,1.808,12543.0,12334.0
2018-11-23 23:00:00,11,23,4,11774,1.814,11863.0,11626.0
2018-11-24 00:00:00,11,0,5,11308,1.843,11451.0,11060.0
2018-11-24 01:00:00,11,1,5,10963,1.809,11168.0,10726.0
2018-11-24 02:00:00,11,2,5,10754,1.76,11102.0,10592.0
2018-11-24 03:00:00,11,3,5,10752,1.663,11193.0,10576.0
2018-11-24 04:00:00,11,4,5,10987,1.586,11760.0,10780.0
2018-11-24 05:00:00,11,5,5,11632,1.406,13400.0,11427.0
2018-11-24 06:00:00,11,6,5,12641,1.243,15672.0,12436.0
2018-11-24 07:00:00,11,7,5,13746,1.085,16780.0,13243.0
2018-11-24 08:00:00,11,8,5,14677,1.28,17278.0,13716.0
2018-11-24 09:00:00,11,9,5,15090,1.686,17176.0,13592.0
2018-11-24 10:00:00,11,10,5,15154,2.279,17158.0,13238.0
2018-11-24 11:00:00,11,11,5,14986,2.942,16890.0,12901.0
2018-11-24 12:00:00,11,12,5,14825,3.483,16950.0,12720.0
2018-11-24 13:00:00,11,13,5,14723,3.659,17000.0,12788.0
2018-11-24 14:00:00,11,14,5,14797,3.482,17041.0,13231.0
2018-11-24 15:00:00,11,15,5,15247,2.593,17464.0,14005.0
2018-11-24 16:00:00,11,16,5,15785,2.022,17978.0,15245.0
2018-11-24 17:00:00,11,17,5,15193,1.86,17248.0,14795.0
2018-11-24 18:00:00,11,18,5,14601,1.675,16653.0,14254.0
2018-11-24 19:00:00,11,19,5,13946,1.457,15856.0,13616.0
2018-11-24 20:00:00,11,20,5,13238,1.236,14852.0,12944.0
2018-11-24 21:00:00,11,21,5,12510,1.093,13722.0,12277.0
2018-11-24 22:00:00,11,22,5,11857,1.188,12765.0,11562.0
2018-11-24 23:00:00,11,23,5,11296,1.381,12053.0,11012.0
2018-11-25 00:00:00,11,0,6,10944,1.406,11566.0,10536.0
2018-11-25 01:00:00,11,1,6,10630,1.307,11296.0,10239.0
2018-11-25 02:00:00,11,2,6,10424,1.087,11228.0,10134.0
2018-11-25 03:00:00,11,3,6,10434,0.939,11264.0,10119.0
2018-11-25 04:00:00,11,4,6,10556,0.89,11820.0,10275.0
2018-11-25 05:00:00,11,5,6,10866,0.817,13312.0,10639.0
2018-11-25 06:00:00,11,6,6,11470,0.783,15393.0,11202.0
2018-11-25 07:00:00,11,7,6,12216,0.756,16560.0,11810.0
2018-11-25 08:00:00,11,8,6,13013,1.266,16952.0,12174.0
2018-11-25 09:00:00,11,9,6,13632,2.025,16752.0,12165.0
2018-11-25 10:00:00,11,10,6,13952,2.933,16399.0,12076.0
2018-11-25 11:00:00,11,11,6,14302,3.745,16041.0,12102.0
2018-11-25 12:00:00,11,12,6,14348,4.35,16070.0,12072.0
2018-11-25 13:00:00,11,13,6,14176,4.594,16150.0,12321.0
2018-11-25 14:00:00,11,14,6,14132,4.477,16399.0,12773.0
2018-11-25 15:00:00,11,15,6,14565,3.954,16776.0,13527.0
2018-11-25 16:00:00,11,16,6,15420,3.652,17480.0,14960.0
2018-11-25 17:00:00,11,17,6,14984,3.541,16732.0,14737.0
2018-11-25 18:00:00,11,18,6,14518,3.406,16027.0,14374.0
2018-11-25 19:00:00,11,19,6,13928,3.253,15250.0,13737.0
2018-11-25 20:00:00,11,20,6,13172,3.161,14258.0,13008.0
2018-11-25 21:00:00,11,21,6,12418,3.197,13296.0,12240.0
2018-11-25 22:00:00,11,22,6,11526,3.246,12501.0,11312.0
2018-11-25 23:00:00,11,23,6,11080,3.289,11774.0,10766.0
2018-11-26 00:00:00,11,0,0,10808,3.339,11308.0,10364.0
2018-11-26 01:00:00,11,1,0,10605,3.413,10963.0,10294.0
2018-11-26 02:00:00,11,2,0,10569,3.453,10754.0,10311.0
2018-11-26 03:00:00,11,3,0,10769,3.506,10752.0,10415.0
2018-11-26 04:00:00,11,4,0,11442,3.561,10987.0,11080.0
