date,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-25 11:00:00,4.65,1,11,6,15631.0,11987.0
2015-01-25 12:00:00,4.876,1,12,6,15634.0,11901.0
2015-01-25 13:00:00,4.582,1,13,6,15537.0,11782.0
2015-01-25 14:00:00,3.638,1,14,6,15355.0,11698.0
2015-01-25 15:00:00,2.753,1,15,6,15342.0,11920.0
2015-01-25 16:00:00,2.536,1,16,6,16079.0,13249.0
2015-01-25 17:00:00,2.617,1,17,6,15673.0,13385.0
2015-01-25 18:00:00,2.661,1,18,6,14991.0,12993.0
2015-01-25 19:00:00,2.644,1,19,6,14067.0,12353.0
2015-01-25 20:00:00,2.541,1,20,6,12939.0,11505.0
2015-01-25 21:00:00,2.429,1,21,6,11887.0,10725.0
2015-01-25 22:00:00,2.31,1,22,6,11054.0,9698.0
2015-01-25 23:00:00,2.247,1,23,6,9999.0,9112.0
2015-01-26 00:00:00,2.235,1,0,0,9264.0,8689.0
2015-01-26 01:00:00,2.338,1,1,0,8834.0,8502.0
2015-01-26 02:00:00,2.448,1,2,0,8651.0,8459.0
2015-01-26 03:00:00,2.565,1,3,0,8593.0,8614.0
2015-01-26 04:00:00,2.691,1,4,0,8757.0,9162.0
2015-01-26 05:00:00,2.83,1,5,0,9260.0,10701.0
2015-01-26 06:00:00,3.007,1,6,0,10203.0,13217.0
2015-01-26 07:00:00,3.233,1,7,0,11431.0,14780.0
2015-01-26 08:00:00,3.608,1,8,0,12504.0,15188.0
2015-01-26 09:00:00,4.053,1,9,0,13004.0,15351.0
2015-01-26 10:00:00,4.476,1,10,0,12972.0,15454.0
2015-01-26 11:00:00,4.937,1,11,0,12685.0,15244.0
2015-01-26 12:00:00,5.411,1,12,0,12291.0,15335.0
2015-01-26 13:00:00,5.77,1,13,0,12010.0,15257.0
2015-01-26 14:00:00,5.688,1,14,0,11901.0,15206.0
2015-01-26 15:00:00,4.912,1,15,0,12143.0,15404.0
2015-01-26 16:00:00,4.075,1,16,0,13323.0,16199.0
2015-01-26 17:00:00,3.616,1,17,0,13662.0,15682.0
2015-01-26 18:00:00,3.315,1,18,0,13147.0,15110.0
2015-01-26 19:00:00,3.076,1,19,0,12438.0,14214.0
2015-01-26 20:00:00,3.262,1,20,0,11569.0,13146.0
2015-01-26 21:00:00,2.994,1,21,0,10840.0,11907.0
2015-01-26 22:00:00,2.71,1,22,0,10052.0,10864.0
2015-01-26 23:00:00,2.74,1,23,0,11738.0,9886.0
2015-01-27 00:00:00,2.871,1,0,1,11271.0,9320.0
2015-01-27 01:00:00,2.858,1,1,1,11040.0,8990.0
2015-01-27 02:00:00,2.81,1,2,1,11008.0,8875.0
2015-01-27 03:00:00,2.587,1,3,1,10916.0,8968.0
2015-01-27 04:00:00,2.359,1,4,1,10998.0,9462.0
2015-01-27 05:00:00,2.602,1,5,1,11392.0,10965.0
2015-01-27 06:00:00,2.946,1,6,1,11776.0,13430.0
2015-01-27 07:00:00,3.239,1,7,1,12306.0,14993.0
2015-01-27 08:00:00,3.857,1,8,1,13085.0,15455.0
2015-01-27 09:00:00,4.419,1,9,1,13641.0,15538.0
2015-01-27 10:00:00,4.972,1,10,1,14317.0,15549.0
2015-01-27 11:00:00,5.48,1,11,1,14663.0,15236.0
2015-01-27 12:00:00,5.843,1,12,1,14535.0,15186.0
2015-01-27 13:00:00,5.9,1,13,1,14538.0,15082.0
2015-01-27 14:00:00,5.443,1,14,1,14636.0,15016.0
2015-01-27 15:00:00,3.831,1,15,1,14654.0,15236.0
2015-01-27 16:00:00,2.501,1,16,1,15164.0,16109.0
2015-01-27 17:00:00,2.273,1,17,1,15141.0,15662.0
2015-01-27 18:00:00,2.522,1,18,1,14668.0,15106.0
2015-01-27 19:00:00,3.024,1,19,1,14059.0,14249.0
2015-01-27 20:00:00,3.39,1,20,1,13345.0,13229.0
2015-01-27 21:00:00,3.593,1,21,1,12615.0,12018.0
2015-01-27 22:00:00,3.738,1,22,1,11717.0,10849.0
2015-01-27 23:00:00,3.909,1,23,1,9054.0,9797.0
2015-01-28 00:00:00,3.955,1,0,2,8564.0,9188.0
2015-01-28 01:00:00,3.958,1,1,2,8377.0,8869.0
2015-01-28 02:00:00,3.859,1,2,2,8343.0,8766.0
2015-01-28 03:00:00,3.661,1,3,2,8465.0,8819.0
2015-01-28 04:00:00,3.468,1,4,2,9033.0,9287.0
2015-01-28 05:00:00,3.408,1,5,2,10588.0,10799.0
2015-01-28 06:00:00,3.453,1,6,2,13130.0,13384.0
2015-01-28 07:00:00,3.488,1,7,2,14805.0,14966.0
2015-01-28 08:00:00,3.96,1,8,2,15319.0,15400.0
2015-01-28 09:00:00,4.582,1,9,2,15403.0,15511.0
2015-01-28 10:00:00,4.932,1,10,2,15536.0,15497.0
2015-01-28 11:00:00,4.876,1,11,2,15515.0,15252.0
2015-01-28 12:00:00,4.752,1,12,2,15565.0,15183.0
2015-01-28 13:00:00,4.825,1,13,2,15306.0,15104.0
2015-01-28 14:00:00,5.106,1,14,2,15088.0,15022.0
2015-01-28 15:00:00,5.071,1,15,2,15211.0,15147.0
2015-01-28 16:00:00,4.622,1,16,2,15941.0,16117.0
2015-01-28 17:00:00,3.934,1,17,2,15576.0,15690.0
2015-01-28 18:00:00,3.398,1,18,2,14986.0,15076.0
2015-01-28 19:00:00,3.152,1,19,2,14085.0,14144.0
2015-01-28 20:00:00,2.941,1,20,2,13078.0,13109.0
2015-01-28 21:00:00,2.727,1,21,2,11891.0,11952.0
2015-01-28 22:00:00,2.603,1,22,2,10792.0,10889.0
2015-01-28 23:00:00,2.528,1,23,2,9683.0,9948.0
2015-01-29 00:00:00,2.425,1,0,3,9070.0,9297.0
2015-01-29 01:00:00,2.325,1,1,3,8756.0,8988.0
2015-01-29 02:00:00,2.285,1,2,3,8656.0,8866.0
2015-01-29 03:00:00,2.266,1,3,3,8708.0,8947.0
2015-01-29 04:00:00,2.2,1,4,3,9217.0,9457.0
2015-01-29 05:00:00,2.193,1,5,3,10795.0,10951.0
2015-01-29 06:00:00,2.246,1,6,3,13282.0,13467.0
2015-01-29 07:00:00,2.267,1,7,3,14590.0,15066.0
2015-01-29 08:00:00,2.413,1,8,3,14982.0,15549.0
2015-01-29 09:00:00,2.757,1,9,3,15003.0,15736.0
2015-01-29 10:00:00,3.214,1,10,3,14969.0,15785.0
2015-01-29 11:00:00,3.665,1,11,3,14678.0,15532.0
2015-01-29 12:00:00,3.954,1,12,3,14709.0,15532.0
2015-01-29 13:00:00,3.988,1,13,3,14625.0,15441.0
2015-01-29 14:00:00,3.616,1,14,3,14610.0,15359.0
2015-01-29 15:00:00,2.928,1,15,3,14721.0,15467.0
2015-01-29 16:00:00,2.424,1,16,3,15516.0,16208.0
2015-01-29 17:00:00,2.126,1,17,3,15386.0,15846.0
2015-01-29 18:00:00,1.813,1,18,3,14831.0,15281.0
2015-01-29 19:00:00,1.58,1,19,3,13957.0,14419.0
2015-01-29 20:00:00,1.403,1,20,3,12926.0,13224.0
2015-01-29 21:00:00,1.141,1,21,3,11654.0,12003.0
2015-01-29 22:00:00,0.923,1,22,3,10669.0,10946.0
2015-01-29 23:00:00,0.682,1,23,3,9902.0,10122.0
2015-01-30 00:00:00,0.48,1,0,4,9228.0,9526.0
2015-01-30 01:00:00,0.23,1,1,4,8905.0,9214.0
2015-01-30 02:00:00,-0.045,1,2,4,8783.0,9087.0
2015-01-30 03:00:00,-0.268,1,3,4,8836.0,9181.0
2015-01-30 04:00:00,-0.396,1,4,4,9319.0,9678.0
2015-01-30 05:00:00,-0.468,1,5,4,10839.0,11129.0
2015-01-30 06:00:00,-0.526,1,6,4,13378.0,13570.0
2015-01-30 07:00:00,-0.508,1,7,4,14986.0,15188.0
2015-01-30 08:00:00,0.649,1,8,4,15447.0,15755.0
2015-01-30 09:00:00,1.798,1,9,4,15595.0,15842.0
2015-01-30 10:00:00,2.501,1,10,4,15710.0,15806.0
2015-01-30 11:00:00,2.919,1,11,4,15660.0,15631.0
2015-01-30 12:00:00,3.016,1,12,4,15836.0,15634.0
2015-01-30 13:00:00,2.888,1,13,4,15909.0,15537.0
2015-01-30 14:00:00,2.443,1,14,4,15875.0,15355.0
2015-01-30 15:00:00,1.125,1,15,4,16010.0,15342.0
2015-01-30 16:00:00,0.326,1,16,4,16413.0,16079.0
2015-01-30 17:00:00,0.533,1,17,4,15878.0,15673.0
2015-01-30 18:00:00,0.619,1,18,4,15216.0,14991.0
2015-01-30 19:00:00,0.742,1,19,4,14312.0,14067.0
2015-01-30 20:00:00,0.951,1,20,4,13293.0,12939.0
2015-01-30 21:00:00,1.248,1,21,4,12103.0,11887.0
2015-01-30 22:00:00,1.477,1,22,4,11029.0,11054.0
2015-01-30 23:00:00,1.563,1,23,4,9871.0,9999.0
2015-01-31 00:00:00,1.461,1,0,5,9200.0,9264.0
2015-01-31 01:00:00,1.292,1,1,5,8860.0,8834.0
2015-01-31 02:00:00,1.071,1,2,5,8730.0,8651.0
2015-01-31 03:00:00,0.878,1,3,5,8808.0,8593.0
2015-01-31 04:00:00,0.774,1,4,5,9310.0,8757.0
2015-01-31 05:00:00,0.749,1,5,5,10866.0,9260.0
2015-01-31 06:00:00,0.665,1,6,5,13367.0,10203.0
2015-01-31 07:00:00,0.667,1,7,5,14787.0,11431.0
2015-01-31 08:00:00,1.336,1,8,5,15309.0,12504.0
2015-01-31 09:00:00,1.997,1,9,5,15414.0,13004.0
2015-01-31 10:00:00,2.646,1,10,5,15427.0,12972.0
2015-01-31 11:00:00,3.044,1,11,5,15216.0,12685.0
2015-01-31 12:00:00,3.181,1,12,5,15179.0,12291.0
2015-01-31 13:00:00,3.101,1,13,5,15120.0,12010.0
2015-01-31 14:00:00,2.771,1,14,5,15123.0,11901.0
2015-01-31 15:00:00,1.59,1,15,5,15256.0,12143.0
2015-01-31 16:00:00,0.342,1,16,5,15963.0,13323.0
2015-01-31 17:00:00,-0.069,1,17,5,15715.0,13662.0
2015-01-31 18:00:00,-0.406,1,18,5,15177.0,13147.0
2015-01-31 19:00:00,-0.702,1,19,5,14348.0,12438.0
2015-01-31 20:00:00,-0.926,1,20,5,13182.0,11569.0
2015-01-31 21:00:00,-0.899,1,21,5,12005.0,10840.0
2015-01-31 22:00:00,-0.657,1,22,5,11034.0,10052.0
2015-01-31 23:00:00,-0.317,1,23,5,10246.0,11738.0
2015-02-01 00:00:00,0.075,2,0,6,9577.0,11271.0
2015-02-01 01:00:00,0.405,2,1,6,9199.0,11040.0
2015-02-01 02:00:00,0.645,2,2,6,9050.0,11008.0
2015-02-01 03:00:00,0.777,2,3,6,9113.0,10916.0
2015-02-01 04:00:00,0.938,2,4,6,9593.0,10998.0
2015-02-01 05:00:00,1.107,2,5,6,11035.0,11392.0
2015-02-01 06:00:00,1.287,2,6,6,13427.0,11776.0
2015-02-01 07:00:00,1.5,2,7,6,14872.0,12306.0
2015-02-01 08:00:00,2.017,2,8,6,15437.0,13085.0
2015-02-01 09:00:00,2.534,2,9,6,15481.0,13641.0
2015-02-01 10:00:00,3.004,2,10,6,15339.0,14317.0
2015-02-01 11:00:00,3.345,2,11,6,14996.0,14663.0
2015-02-01 12:00:00,3.46,2,12,6,14934.0,14535.0
2015-02-01 13:00:00,3.416,2,13,6,14958.0,14538.0
2015-02-01 14:00:00,3.306,2,14,6,14876.0,14636.0
2015-02-01 15:00:00,2.997,2,15,6,14950.0,14654.0
2015-02-01 16:00:00,2.605,2,16,6,15679.0,15164.0
2015-02-01 17:00:00,2.473,2,17,6,15446.0,15141.0
2015-02-01 18:00:00,2.127,2,18,6,14779.0,14668.0
2015-02-01 19:00:00,1.784,2,19,6,13861.0,14059.0
2015-02-01 20:00:00,1.521,2,20,6,12753.0,13345.0
2015-02-01 21:00:00,1.456,2,21,6,11772.0,12615.0
2015-02-01 22:00:00,1.474,2,22,6,10960.0,11717.0
2015-02-01 23:00:00,1.454,2,23,6,10086.0,9054.0
2015-02-02 00:00:00,1.459,2,0,0,9311.0,8564.0
2015-02-02 01:00:00,1.466,2,1,0,8867.0,8377.0
2015-02-02 02:00:00,1.333,2,2,0,8666.0,8343.0
2015-02-02 03:00:00,1.111,2,3,0,8602.0,8465.0
2015-02-02 04:00:00,1.021,2,4,0,8738.0,9033.0
2015-02-02 05:00:00,1.095,2,5,0,9278.0,10588.0
2015-02-02 06:00:00,1.087,2,6,0,10294.0,13130.0
2015-02-02 07:00:00,1.139,2,7,0,11372.0,14805.0
2015-02-02 08:00:00,1.671,2,8,0,12463.0,15319.0
2015-02-02 09:00:00,2.306,2,9,0,12879.0,15403.0
2015-02-02 10:00:00,2.905,2,10,0,12813.0,15536.0
2015-02-02 11:00:00,3.299,2,11,0,12637.0,15515.0
2015-02-02 12:00:00,3.282,2,12,0,12384.0,15565.0
2015-02-02 13:00:00,2.997,2,13,0,12313.0,15306.0
2015-02-02 14:00:00,2.678,2,14,0,12209.0,15088.0
2015-02-02 15:00:00,2.199,2,15,0,12440.0,15211.0
2015-02-02 16:00:00,1.68,2,16,0,13343.0,15941.0
2015-02-02 17:00:00,1.479,2,17,0,13776.0,15576.0
2015-02-02 18:00:00,1.297,2,18,0,13247.0,14986.0
2015-02-02 19:00:00,1.163,2,19,0,12550.0,14085.0
2015-02-02 20:00:00,1.128,2,20,0,11723.0,13078.0
2015-02-02 21:00:00,1.057,2,21,0,11023.0,11891.0
2015-02-02 22:00:00,0.848,2,22,0,10216.0,10792.0
2015-02-02 23:00:00,0.624,2,23,0,9303.0,9683.0
2015-02-03 00:00:00,0.397,2,0,1,8683.0,9070.0
2015-02-03 01:00:00,0.201,2,1,1,8269.0,8756.0
2015-02-03 02:00:00,0.049,2,2,1,8070.0,8656.0
2015-02-03 03:00:00,-0.028,2,3,1,7998.0,8708.0
2015-02-03 04:00:00,-0.069,2,4,1,8052.0,9217.0
2015-02-03 05:00:00,-0.059,2,5,1,8322.0,10795.0
2015-02-03 06:00:00,-0.059,2,6,1,8840.0,13282.0
2015-02-03 07:00:00,0.179,2,7,1,9601.0,14590.0
2015-02-03 08:00:00,1.344,2,8,1,10426.0,14982.0
2015-02-03 09:00:00,2.404,2,9,1,11095.0,15003.0
2015-02-03 10:00:00,3.151,2,10,1,11445.0,14969.0
2015-02-03 11:00:00,3.716,2,11,1,11643.0,14678.0
2015-02-03 12:00:00,3.947,2,12,1,11544.0,14709.0
2015-02-03 13:00:00,3.965,2,13,1,11396.0,14625.0
2015-02-03 14:00:00,3.597,2,14,1,11195.0,14610.0
2015-02-03 15:00:00,2.152,2,15,1,11352.0,14721.0
2015-02-03 16:00:00,0.674,2,16,1,12540.0,15516.0
2015-02-03 17:00:00,0.186,2,17,1,13288.0,15386.0
2015-02-03 18:00:00,-0.205,2,18,1,12952.0,14831.0
2015-02-03 19:00:00,-0.457,2,19,1,12346.0,13957.0
2015-02-03 20:00:00,-0.637,2,20,1,11527.0,12926.0
2015-02-03 21:00:00,-0.767,2,21,1,10783.0,11654.0
2015-02-03 22:00:00,-0.971,2,22,1,9732.0,10669.0
2015-02-03 23:00:00,-1.242,2,23,1,9223.0,9902.0
2015-02-04 00:00:00,-1.387,2,0,2,8777.0,9228.0
2015-02-04 01:00:00,-1.415,2,1,2,8578.0,8905.0
2015-02-04 02:00:00,-1.248,2,2,2,8543.0,8783.0
2015-02-04 03:00:00,-0.997,2,3,2,8664.0,8836.0
2015-02-04 04:00:00,-0.825,2,4,2,9234.0,9319.0
2015-02-04 05:00:00,-0.761,2,5,2,10865.0,10839.0
2015-02-04 06:00:00,-0.68,2,6,2,13409.0,13378.0
2015-02-04 07:00:00,-0.309,2,7,2,14723.0,14986.0
2015-02-04 08:00:00,1.208,2,8,2,15250.0,15447.0
2015-02-04 09:00:00,2.43,2,9,2,15429.0,15595.0
2015-02-04 10:00:00,3.307,2,10,2,15484.0,15710.0
2015-02-04 11:00:00,3.709,2,11,2,15161.0,15660.0
2015-02-04 12:00:00,3.796,2,12,2,15150.0,15836.0
2015-02-04 13:00:00,3.665,2,13,2,15018.0,15909.0
2015-02-04 14:00:00,3.128,2,14,2,15019.0,15875.0
2015-02-04 15:00:00,1.261,2,15,2,15130.0,16010.0
2015-02-04 16:00:00,-0.611,2,16,2,15713.0,16413.0
2015-02-04 17:00:00,-1.162,2,17,2,15748.0,15878.0
2015-02-04 18:00:00,-1.516,2,18,2,15229.0,15216.0
2015-02-04 19:00:00,-1.862,2,19,2,14350.0,14312.0
2015-02-04 20:00:00,-2.112,2,20,2,13273.0,13293.0
2015-02-04 21:00:00,-2.255,2,21,2,12066.0,12103.0
2015-02-04 22:00:00,-2.29,2,22,2,10911.0,11029.0
2015-02-04 23:00:00,-2.198,2,23,2,9751.0,9871.0
2015-02-05 00:00:00,-2.029,2,0,3,9154.0,9200.0
2015-02-05 01:00:00,-1.813,2,1,3,8847.0,8860.0
2015-02-05 02:00:00,-1.663,2,2,3,8770.0,8730.0
2015-02-05 03:00:00,-1.599,2,3,3,8832.0,8808.0
2015-02-05 04:00:00,-1.543,2,4,3,9327.0,9310.0
2015-02-05 05:00:00,-1.42,2,5,3,10852.0,10866.0
2015-02-05 06:00:00,-1.349,2,6,3,13370.0,13367.0
2015-02-05 07:00:00,-1.053,2,7,3,14664.0,14787.0
2015-02-05 08:00:00,-0.196,2,8,3,15103.0,15309.0
2015-02-05 09:00:00,0.51,2,9,3,15062.0,15414.0
2015-02-05 10:00:00,1.008,2,10,3,14876.0,15427.0
2015-02-05 11:00:00,1.288,2,11,3,14523.0,15216.0
2015-02-05 12:00:00,1.434,2,12,3,14466.0,15179.0
2015-02-05 13:00:00,1.409,2,13,3,14348.0,15120.0
2015-02-05 14:00:00,1.128,2,14,3,14341.0,15123.0
2015-02-05 15:00:00,0.226,2,15,3,14581.0,15256.0
2015-02-05 16:00:00,-0.819,2,16,3,15254.0,15963.0
2015-02-05 17:00:00,-0.885,2,17,3,15407.0,15715.0
2015-02-05 18:00:00,-1.015,2,18,3,14898.0,15177.0
2015-02-05 19:00:00,-1.247,2,19,3,14039.0,14348.0
2015-02-05 20:00:00,-1.515,2,20,3,13029.0,13182.0
2015-02-05 21:00:00,-1.609,2,21,3,11807.0,12005.0
2015-02-05 22:00:00,-1.692,2,22,3,10682.0,11034.0
2015-02-05 23:00:00,-1.879,2,23,3,9962.0,10246.0
2015-02-06 00:00:00,-2.022,2,0,4,9372.0,9577.0
2015-02-06 01:00:00,-2.059,2,1,4,9104.0,9199.0
2015-02-06 02:00:00,-2.015,2,2,4,8999.0,9050.0
2015-02-06 03:00:00,-1.952,2,3,4,9081.0,9113.0
2015-02-06 04:00:00,-1.948,2,4,4,9576.0,9593.0
2015-02-06 05:00:00,-2.058,2,5,4,11050.0,11035.0
2015-02-06 06:00:00,-2.19,2,6,4,13610.0,13427.0
2015-02-06 07:00:00,-2.211,2,7,4,14919.0,14872.0
2015-02-06 08:00:00,-1.491,2,8,4,15371.0,15437.0
2015-02-06 09:00:00,-0.429,2,9,4,15323.0,15481.0
2015-02-06 10:00:00,0.696,2,10,4,15141.0,15339.0
2015-02-06 11:00:00,1.579,2,11,4,14890.0,14996.0
2015-02-06 12:00:00,2.131,2,12,4,14862.0,14934.0
2015-02-06 13:00:00,2.345,2,13,4,14884.0,14958.0
2015-02-06 14:00:00,2.074,2,14,4,14838.0,14876.0
2015-02-06 15:00:00,0.852,2,15,4,14989.0,14950.0
2015-02-06 16:00:00,-0.828,2,16,4,15562.0,15679.0
2015-02-06 17:00:00,-1.212,2,17,4,15717.0,15446.0
2015-02-06 18:00:00,-1.578,2,18,4,15217.0,14779.0
2015-02-06 19:00:00,-1.88,2,19,4,14331.0,13861.0
2015-02-06 20:00:00,-2.087,2,20,4,13292.0,12753.0
2015-02-06 21:00:00,-2.159,2,21,4,12160.0,11772.0
2015-02-06 22:00:00,-2.152,2,22,4,11107.0,10960.0
2015-02-06 23:00:00,-2.132,2,23,4,9921.0,10086.0
2015-02-07 00:00:00,-2.093,2,0,5,9340.0,9311.0
2015-02-07 01:00:00,-2.023,2,1,5,9031.0,8867.0
2015-02-07 02:00:00,-1.972,2,2,5,8906.0,8666.0
2015-02-07 03:00:00,-1.906,2,3,5,8972.0,8602.0
2015-02-07 04:00:00,-1.847,2,4,5,9398.0,8738.0
2015-02-07 05:00:00,-1.736,2,5,5,10887.0,9278.0
2015-02-07 06:00:00,-1.525,2,6,5,13405.0,10294.0
2015-02-07 07:00:00,-0.864,2,7,5,14699.0,11372.0
2015-02-07 08:00:00,0.615,2,8,5,15271.0,12463.0
2015-02-07 09:00:00,2.015,2,9,5,15415.0,12879.0
2015-02-07 10:00:00,3.399,2,10,5,15318.0,12813.0
2015-02-07 11:00:00,4.359,2,11,5,14928.0,12637.0
2015-02-07 12:00:00,4.805,2,12,5,14884.0,12384.0
2015-02-07 13:00:00,4.881,2,13,5,14877.0,12313.0
2015-02-07 14:00:00,4.505,2,14,5,14861.0,12209.0
2015-02-07 15:00:00,3.5,2,15,5,14968.0,12440.0
2015-02-07 16:00:00,2.968,2,16,5,15416.0,13343.0
2015-02-07 17:00:00,3.152,2,17,5,15730.0,13776.0
2015-02-07 18:00:00,3.183,2,18,5,15267.0,13247.0
2015-02-07 19:00:00,3.398,2,19,5,14411.0,12550.0
2015-02-07 20:00:00,3.639,2,20,5,13207.0,11723.0
2015-02-07 21:00:00,3.802,2,21,5,11968.0,11023.0
2015-02-07 22:00:00,3.922,2,22,5,10973.0,10216.0
2015-02-07 23:00:00,3.857,2,23,5,10174.0,9303.0
2015-02-08 00:00:00,3.684,2,0,6,9511.0,8683.0
2015-02-08 01:00:00,3.467,2,1,6,9157.0,8269.0
2015-02-08 02:00:00,3.233,2,2,6,9063.0,8070.0
2015-02-08 03:00:00,3.007,2,3,6,9144.0,7998.0
2015-02-08 04:00:00,2.96,2,4,6,9605.0,8052.0
2015-02-08 05:00:00,2.984,2,5,6,11121.0,8322.0
2015-02-08 06:00:00,2.966,2,6,6,13585.0,8840.0
2015-02-08 07:00:00,3.094,2,7,6,14875.0,9601.0
2015-02-08 08:00:00,3.809,2,8,6,15413.0,10426.0
2015-02-08 09:00:00,4.688,2,9,6,15346.0,11095.0
2015-02-08 10:00:00,5.414,2,10,6,15113.0,11445.0
2015-02-08 11:00:00,5.825,2,11,6,14707.0,11643.0
2015-02-08 12:00:00,6.005,2,12,6,14561.0,11544.0
2015-02-08 13:00:00,5.942,2,13,6,14411.0,11396.0
2015-02-08 14:00:00,5.454,2,14,6,14336.0,11195.0
2015-02-08 15:00:00,3.712,2,15,6,14476.0,11352.0
2015-02-08 16:00:00,1.528,2,16,6,14991.0,12540.0
2015-02-08 17:00:00,1.341,2,17,6,15476.0,13288.0
2015-02-08 18:00:00,1.605,2,18,6,14894.0,12952.0
2015-02-08 19:00:00,1.934,2,19,6,13954.0,12346.0
2015-02-08 20:00:00,2.228,2,20,6,12852.0,11527.0
2015-02-08 21:00:00,2.384,2,21,6,11819.0,10783.0
2015-02-08 22:00:00,2.61,2,22,6,10958.0,9732.0
2015-02-08 23:00:00,2.496,2,23,6,10091.0,9223.0
2015-02-09 00:00:00,2.222,2,0,0,9389.0,8777.0
2015-02-09 01:00:00,2.234,2,1,0,8984.0,8578.0
2015-02-09 02:00:00,2.421,2,2,0,8756.0,8543.0
2015-02-09 03:00:00,2.654,2,3,0,8706.0,8664.0
2015-02-09 04:00:00,2.89,2,4,0,8833.0,9234.0
2015-02-09 05:00:00,3.157,2,5,0,9407.0,10865.0
2015-02-09 06:00:00,3.356,2,6,0,10455.0,13409.0
2015-02-09 07:00:00,3.682,2,7,0,11461.0,14723.0
2015-02-09 08:00:00,4.398,2,8,0,12582.0,15250.0
2015-02-09 09:00:00,5.015,2,9,0,13091.0,15429.0
2015-02-09 10:00:00,5.611,2,10,0,13115.0,15484.0
2015-02-09 11:00:00,6.073,2,11,0,12987.0,15161.0
2015-02-09 12:00:00,6.325,2,12,0,12726.0,15150.0
2015-02-09 13:00:00,6.305,2,13,0,12576.0,15018.0
2015-02-09 14:00:00,6.062,2,14,0,12411.0,15019.0
2015-02-09 15:00:00,5.446,2,15,0,12527.0,15130.0
2015-02-09 16:00:00,4.649,2,16,0,13240.0,15713.0
2015-02-09 17:00:00,4.508,2,17,0,13712.0,15748.0
2015-02-09 18:00:00,4.273,2,18,0,13187.0,15229.0
2015-02-09 19:00:00,4.197,2,19,0,12466.0,14350.0
2015-02-09 20:00:00,4.227,2,20,0,11624.0,13273.0
2015-02-09 21:00:00,4.264,2,21,0,10921.0,12066.0
2015-02-09 22:00:00,4.268,2,22,0,10131.0,10911.0
2015-02-09 23:00:00,4.185,2,23,0,9421.0,9751.0
2015-02-10 00:00:00,4.19,2,0,1,8785.0,9154.0
2015-02-10 01:00:00,4.212,2,1,1,8391.0,8847.0
2015-02-10 02:00:00,4.123,2,2,1,8191.0,8770.0
2015-02-10 03:00:00,4.023,2,3,1,8105.0,8832.0
2015-02-10 04:00:00,3.762,2,4,1,8160.0,9327.0
2015-02-10 05:00:00,3.438,2,5,1,8464.0,10852.0
2015-02-10 06:00:00,3.16,2,6,1,9025.0,13370.0
2015-02-10 07:00:00,3.537,2,7,1,9674.0,14664.0
2015-02-10 08:00:00,4.823,2,8,1,10613.0,15103.0
2015-02-10 09:00:00,5.876,2,9,1,11167.0,15062.0
2015-02-10 10:00:00,6.95,2,10,1,11350.0,14876.0
2015-02-10 11:00:00,7.311,2,11,1,11464.0,14523.0
2015-02-10 12:00:00,7.41,2,12,1,11291.0,14466.0
2015-02-10 13:00:00,7.349,2,13,1,11029.0,14348.0
2015-02-10 14:00:00,7.072,2,14,1,10944.0,14341.0
2015-02-10 15:00:00,6.365,2,15,1,11146.0,14581.0
2015-02-10 16:00:00,5.19,2,16,1,12190.0,15254.0
2015-02-10 17:00:00,4.69,2,17,1,13295.0,15407.0
2015-02-10 18:00:00,4.173,2,18,1,13040.0,14898.0
2015-02-10 19:00:00,3.631,2,19,1,12449.0,14039.0
2015-02-10 20:00:00,3.112,2,20,1,11649.0,13029.0
2015-02-10 21:00:00,2.711,2,21,1,10830.0,11807.0
2015-02-10 22:00:00,2.474,2,22,1,9841.0,10682.0
2015-02-10 23:00:00,2.346,2,23,1,8845.0,9962.0
2015-02-11 00:00:00,2.265,2,0,2,8364.0,9372.0
2015-02-11 01:00:00,2.182,2,1,2,8162.0,9104.0
2015-02-11 02:00:00,2.08,2,2,2,8123.0,8999.0
2015-02-11 03:00:00,1.95,2,3,2,8229.0,9081.0
2015-02-11 04:00:00,1.757,2,4,2,8762.0,9576.0
2015-02-11 05:00:00,1.6,2,5,2,10392.0,11050.0
2015-02-11 06:00:00,1.293,2,6,2,12962.0,13610.0
2015-02-11 07:00:00,1.766,2,7,2,14280.0,14919.0
2015-02-11 08:00:00,2.973,2,8,2,14862.0,15371.0
2015-02-11 09:00:00,3.933,2,9,2,15026.0,15323.0
2015-02-11 10:00:00,4.656,2,10,2,15126.0,15141.0
2015-02-11 11:00:00,5.373,2,11,2,14922.0,14890.0
2015-02-11 12:00:00,5.97,2,12,2,15027.0,14862.0
2015-02-11 13:00:00,6.297,2,13,2,14900.0,14884.0
2015-02-11 14:00:00,6.252,2,14,2,14802.0,14838.0
2015-02-11 15:00:00,5.21,2,15,2,14840.0,14989.0
2015-02-11 16:00:00,3.766,2,16,2,15231.0,15562.0
2015-02-11 17:00:00,3.064,2,17,2,15271.0,15717.0
2015-02-11 18:00:00,2.309,2,18,2,14769.0,15217.0
2015-02-11 19:00:00,1.582,2,19,2,13855.0,14331.0
2015-02-11 20:00:00,1.014,2,20,2,12776.0,13292.0
2015-02-11 21:00:00,0.625,2,21,2,11597.0,12160.0
2015-02-11 22:00:00,0.423,2,22,2,10502.0,11107.0
